17.111,9.8656,-0.016349,-0.0231,17.32,9.8347,-0.046613,-0.053382,17.317,9.6817,-0.048376,-0.054531,17.386,9.7838,-0.038587,-0.04277,17.169,9.6947,-0.052467,-0.059882,17.129,9.9757,-0.026284,-0.034217,17.239,9.9915,0.0021576,-0.0041898,17.118,9.697,-0.054963,-0.058361,17.201,9.8772,-0.037358,-0.045335,17.207,9.8533,-0.038061,-0.044699
17.115,9.8655,-0.016367,-0.02312,17.324,9.8345,-0.046709,-0.053244,17.321,9.6815,-0.048415,-0.0545,17.39,9.7837,-0.038614,-0.042748,17.173,9.6945,-0.052489,-0.059895,17.133,9.9756,-0.02631,-0.034231,17.242,9.9915,0.0021113,-0.0041465,17.122,9.6968,-0.054959,-0.058394,17.205,9.8771,-0.037366,-0.045386,17.21,9.8531,-0.038057,-0.044754
17.119,9.8655,-0.016383,-0.023142,17.328,9.8343,-0.046801,-0.053111,17.325,9.6813,-0.048448,-0.05448,17.394,9.7835,-0.038631,-0.042745,17.177,9.6943,-0.052516,-0.059893,17.137,9.9754,-0.026341,-0.03423,17.247,9.9915,0.0020726,-0.0041189,17.125,9.6966,-0.054956,-0.058426,17.209,9.8769,-0.03738,-0.045424,17.214,9.853,-0.038056,-0.044805
17.123,9.8654,-0.016402,-0.02316,17.332,9.8342,-0.046856,-0.053051,17.329,9.6812,-0.048474,-0.054474,17.398,9.7834,-0.038638,-0.042762,17.181,9.6941,-0.052548,-0.059878,17.14,9.9753,-0.026378,-0.03421,17.251,9.9915,0.002041,-0.004109,17.129,9.6964,-0.054953,-0.058456,17.213,9.8768,-0.037401,-0.045445,17.218,9.8528,-0.038068,-0.044832
17.127,9.8654,-0.016423,-0.023171,17.336,9.834,-0.046892,-0.053032,17.333,9.681,-0.048493,-0.054484,17.402,9.7832,-0.038636,-0.0428,17.184,9.6939,-0.052582,-0.059857,17.144,9.9753,-0.02642,-0.034177,17.255,9.9915,0.0020158,-0.004109,17.133,9.6962,-0.054951,-0.058485,17.217,9.8766,-0.037431,-0.045445,17.222,9.8527,-0.03809,-0.044841
17.131,9.8653,-0.016437,-0.023198,17.34,9.8338,-0.046928,-0.053015,17.337,9.6808,-0.048505,-0.054508,17.406,9.7831,-0.038625,-0.042858,17.188,9.6938,-0.052614,-0.059839,17.147,9.9752,-0.026463,-0.034138,17.259,9.9915,0.0019968,-0.0041212,17.136,9.696,-0.05495,-0.058512,17.22,9.8765,-0.03747,-0.045423,17.226,9.8525,-0.038098,-0.044881
17.135,9.8652,-0.016437,-0.023252,17.344,9.8336,-0.046941,-0.05304,17.341,9.6806,-0.048511,-0.054546,17.41,9.7829,-0.038607,-0.042932,17.191,9.6936,-0.052641,-0.059835,17.151,9.9751,-0.026501,-0.03411,17.263,9.9915,0.001965,-0.0041059,17.14,9.6958,-0.054951,-0.058538,17.224,9.8764,-0.037519,-0.045381,17.23,9.8524,-0.038104,-0.044927
17.139,9.8652,-0.016423,-0.023336,17.348,9.8334,-0.046924,-0.053122,17.345,9.6804,-0.048512,-0.054594,17.415,9.7827,-0.038584,-0.043018,17.195,9.6934,-0.052656,-0.059859,17.154,9.975,-0.026526,-0.034115,17.267,9.9915,0.0019441,-0.0041126,17.144,9.6956,-0.054953,-0.058562,17.228,9.8762,-0.037575,-0.04532,17.235,9.8522,-0.038118,-0.044956
17.143,9.8651,-0.0164,-0.023438,17.352,9.8332,-0.046883,-0.053248,17.349,9.6802,-0.048512,-0.054649,17.419,9.7826,-0.03856,-0.04311,17.199,9.6932,-0.052674,-0.059879,17.159,9.9749,-0.026549,-0.034134,17.271,9.9915,0.0019348,-0.0041415,17.148,9.6954,-0.05495,-0.058596,17.231,9.8761,-0.037636,-0.045246,17.239,9.852,-0.038146,-0.044956
17.147,9.865,-0.016378,-0.023539,17.356,9.833,-0.046839,-0.053378,17.354,9.68,-0.048512,-0.054703,17.423,9.7824,-0.038536,-0.043202,17.203,9.693,-0.052713,-0.059856,17.163,9.9748,-0.026584,-0.034127,17.275,9.9915,0.0018857,-0.004092,17.152,9.6952,-0.05494,-0.058647,17.235,9.876,-0.037701,-0.045166,17.243,9.8519,-0.038189,-0.044923
17.151,9.865,-0.016372,-0.023606,17.359,9.8329,-0.046828,-0.053444,17.358,9.6797,-0.048516,-0.05475,17.428,9.7822,-0.038517,-0.043283,17.207,9.6928,-0.052762,-0.059812,17.167,9.9746,-0.026619,-0.03412,17.279,9.9916,0.0018576,-0.0040857,17.156,9.695,-0.054927,-0.058703,17.238,9.8758,-0.037763,-0.045089,17.247,9.8517,-0.038246,-0.044861
17.155,9.8649,-0.016403,-0.023599,17.363,9.8327,-0.046851,-0.053449,17.362,9.6795,-0.048527,-0.05478,17.432,9.7821,-0.038509,-0.043345,17.21,9.6926,-0.052811,-0.059767,17.171,9.9745,-0.026645,-0.034128,17.283,9.9916,0.0018202,-0.004058,17.16,9.6947,-0.054917,-0.058753,17.242,9.8757,-0.03782,-0.045024,17.251,9.8516,-0.03831,-0.044785
17.159,9.8648,-0.016448,-0.023565,17.367,9.8325,-0.046861,-0.053483,17.366,9.6793,-0.048551,-0.054784,17.436,9.7819,-0.038514,-0.043376,17.214,9.6924,-0.052854,-0.059734,17.175,9.9744,-0.026659,-0.034157,17.287,9.9916,0.0017871,-0.0040393,17.164,9.6945,-0.054912,-0.058792,17.246,9.8755,-0.037865,-0.044986,17.254,9.8515,-0.03837,-0.044715
17.163,9.8648,-0.016484,-0.023549,17.372,9.8323,-0.046883,-0.053495,17.37,9.6792,-0.048587,-0.054759,17.44,9.7817,-0.038541,-0.043362,17.218,9.6922,-0.052888,-0.059721,17.179,9.9743,-0.026663,-0.034204,17.291,9.9916,0.0017787,-0.004069,17.168,9.6943,-0.054916,-0.058815,17.25,9.8754,-0.037896,-0.04498,17.258,9.8513,-0.038412,-0.044683
17.167,9.8647,-0.016508,-0.023558,17.376,9.8321,-0.046929,-0.053459,17.374,9.679,-0.048629,-0.054721,17.444,9.7816,-0.038579,-0.04332,17.222,9.6919,-0.052911,-0.05973,17.182,9.9742,-0.026666,-0.034255,17.295,9.9916,0.0017736,-0.0041059,17.171,9.6941,-0.054929,-0.058818,17.254,9.8752,-0.037941,-0.044949,17.263,9.8511,-0.038437,-0.044686
17.171,9.8646,-0.016523,-0.023588,17.38,9.8319,-0.046993,-0.053386,17.378,9.6788,-0.048671,-0.054682,17.448,9.7815,-0.038618,-0.043276,17.226,9.6917,-0.052926,-0.059758,17.186,9.9741,-0.026679,-0.034287,17.299,9.9916,0.0017466,-0.0041002,17.175,9.6939,-0.054951,-0.058803,17.258,9.8751,-0.037979,-0.044929,17.267,9.851,-0.038458,-0.044696
17.175,9.8646,-0.016533,-0.023629,17.384,9.8317,-0.047055,-0.053313,17.381,9.6786,-0.048708,-0.054653,17.452,9.7813,-0.038657,-0.043232,17.231,9.6915,-0.052935,-0.059798,17.19,9.974,-0.026718,-0.034271,17.303,9.9916,0.0016944,-0.0040434,17.179,9.6937,-0.054981,-0.058773,17.262,9.8749,-0.037997,-0.044951,17.271,9.8508,-0.038474,-0.044718
17.18,9.8645,-0.016549,-0.023658,17.388,9.8315,-0.047092,-0.053288,17.385,9.6784,-0.048737,-0.05464,17.455,9.7812,-0.038696,-0.04319,17.235,9.6913,-0.052946,-0.059835,17.195,9.9739,-0.026769,-0.034233,17.307,9.9916,0.0016844,-0.0040685,17.183,9.6935,-0.055015,-0.058732,17.266,9.8748,-0.037997,-0.045006,17.275,9.8506,-0.038483,-0.044751
17.184,9.8644,-0.016585,-0.023646,17.392,9.8313,-0.047142,-0.053236,17.389,9.6782,-0.048757,-0.054646,17.459,9.781,-0.038734,-0.043149,17.239,9.691,-0.052968,-0.059849,17.199,9.9738,-0.02682,-0.034192,17.312,9.9916,0.0016454,-0.0040384,17.187,9.6932,-0.05505,-0.05869,17.27,9.8746,-0.038,-0.045058,17.279,9.8505,-0.038487,-0.044793
17.188,9.8643,-0.01664,-0.023596,17.396,9.8312,-0.047185,-0.053195,17.393,9.678,-0.048768,-0.054671,17.463,9.7809,-0.038772,-0.043109,17.244,9.6908,-0.053012,-0.059819,17.203,9.9737,-0.026867,-0.034158,17.316,9.9916,0.001616,-0.0040259,17.191,9.693,-0.055082,-0.058655,17.274,9.8745,-0.037986,-0.045139,17.283,9.8504,-0.038488,-0.04484
17.192,9.8643,-0.016681,-0.023572,17.399,9.831,-0.047205,-0.0532,17.398,9.6778,-0.048773,-0.054709,17.467,9.7807,-0.03881,-0.04307,17.248,9.6906,-0.053055,-0.059788,17.206,9.9736,-0.026908,-0.034131,17.32,9.9916,0.001588,-0.0040152,17.195,9.6928,-0.055102,-0.058641,17.278,9.8743,-0.037994,-0.045178,17.286,9.8502,-0.03849,-0.044883
17.196,9.8642,-0.01669,-0.02361,17.403,9.8308,-0.047202,-0.053252,17.402,9.6776,-0.048774,-0.054756,17.471,9.7806,-0.038849,-0.043029,17.252,9.6904,-0.05309,-0.059774,17.21,9.9735,-0.026946,-0.03411,17.324,9.9916,0.0015709,-0.0040257,17.199,9.6926,-0.055109,-0.058655,17.282,9.8742,-0.038049,-0.045128,17.29,9.8501,-0.038499,-0.044913
17.2,9.8641,-0.016669,-0.023705,17.407,9.8306,-0.047193,-0.053318,17.406,9.6774,-0.048777,-0.054798,17.475,9.7804,-0.038889,-0.042983,17.256,9.6901,-0.053118,-0.05977,17.214,9.9734,-0.026985,-0.034087,17.328,9.9916,0.0015437,-0.0040158,17.203,9.6924,-0.05511,-0.058681,17.286,9.874,-0.038132,-0.045026,17.294,9.8499,-0.038521,-0.044918
17.204,9.8641,-0.016641,-0.023813,17.411,9.8304,-0.047205,-0.053341,17.41,9.6772,-0.048788,-0.054824,17.479,9.7803,-0.038922,-0.042953,17.26,9.6899,-0.053145,-0.059773,17.218,9.9733,-0.027031,-0.034052,17.332,9.9916,0.0015231,-0.0040185,17.207,9.6921,-0.055109,-0.058714,17.291,9.8738,-0.038181,-0.044986,17.298,9.8498,-0.038559,-0.044892
17.208,9.864,-0.016649,-0.023851,17.415,9.8302,-0.047237,-0.053328,17.414,9.677,-0.0488,-0.054846,17.483,9.7801,-0.03894,-0.04295,17.264,9.6897,-0.05317,-0.059777,17.222,9.9732,-0.027076,-0.034021,17.335,9.9916,0.0014997,-0.0040152,17.211,9.6919,-0.055107,-0.058747,17.295,9.8737,-0.03823,-0.044944,17.301,9.8496,-0.038601,-0.044856
17.212,9.864,-0.016669,-0.023869,17.419,9.8301,-0.047276,-0.053299,17.418,9.6768,-0.04881,-0.054872,17.487,9.7799,-0.038951,-0.042961,17.268,9.6895,-0.053196,-0.05978,17.226,9.973,-0.027118,-0.033996,17.34,9.9917,0.0014724,-0.0040058,17.215,9.6917,-0.055107,-0.058776,17.299,9.8735,-0.038278,-0.044903,17.305,9.8495,-0.038643,-0.044818
17.216,9.8639,-0.016701,-0.023864,17.423,9.8298,-0.047319,-0.053264,17.422,9.6766,-0.04882,-0.054899,17.491,9.7798,-0.03896,-0.042977,17.273,9.6893,-0.053223,-0.05978,17.23,9.9729,-0.027158,-0.03397,17.343,9.9917,0.001445,-0.0039928,17.219,9.6915,-0.055109,-0.0588,17.303,9.8734,-0.038302,-0.044909,17.309,9.8493,-0.038684,-0.044785
17.22,9.8638,-0.016763,-0.023797,17.428,9.8296,-0.047362,-0.05323,17.426,9.6764,-0.04883,-0.054923,17.495,9.7796,-0.03897,-0.04299,17.277,9.689,-0.053253,-0.059777,17.234,9.9728,-0.0272,-0.03394,17.347,9.9917,0.0014247,-0.0039942,17.222,9.6913,-0.055116,-0.058815,17.307,9.8732,-0.038311,-0.044944,17.313,9.8492,-0.03872,-0.044761
17.224,9.8638,-0.016841,-0.023694,17.432,9.8294,-0.047402,-0.0532,17.43,9.6762,-0.048843,-0.054944,17.499,9.7795,-0.038983,-0.042998,17.281,9.6888,-0.053283,-0.059772,17.238,9.9727,-0.027244,-0.033904,17.351,9.9917,0.0013992,-0.0039869,17.226,9.6911,-0.055126,-0.058822,17.311,9.8731,-0.03834,-0.044937,17.317,9.849,-0.038751,-0.044749
17.228,9.8637,-0.016891,-0.02365,17.436,9.8293,-0.047441,-0.053171,17.434,9.6761,-0.048859,-0.05496,17.503,9.7793,-0.038997,-0.043002,17.285,9.6886,-0.053312,-0.059767,17.241,9.9726,-0.027289,-0.033863,17.355,9.9917,0.0013593,-0.0039505,17.23,9.6909,-0.055142,-0.058818,17.315,9.8729,-0.038376,-0.044916,17.321,9.8489,-0.038776,-0.044747
17.232,9.8636,-0.016916,-0.023657,17.44,9.8291,-0.047474,-0.053148,17.438,9.6759,-0.048878,-0.054969,17.507,9.7791,-0.03901,-0.043007,17.29,9.6884,-0.053342,-0.059762,17.245,9.9725,-0.027336,-0.033822,17.359,9.9917,0.0013398,-0.0039534,17.233,9.6907,-0.055161,-0.058807,17.318,9.8728,-0.038398,-0.044921,17.325,9.8487,-0.038798,-0.044755
17.236,9.8635,-0.016935,-0.023674,17.444,9.8289,-0.047494,-0.053153,17.441,9.6757,-0.048901,-0.054974,17.511,9.779,-0.039018,-0.043023,17.294,9.6881,-0.053379,-0.059746,17.249,9.9724,-0.027396,-0.033755,17.363,9.9917,0.0013049,-0.0039254,17.237,9.6905,-0.055184,-0.058788,17.323,9.8726,-0.038406,-0.04496,17.33,9.8485,-0.038817,-0.044768
17.24,9.8635,-0.016934,-0.023729,17.448,9.8287,-0.047511,-0.053164,17.445,9.6755,-0.048927,-0.054973,17.515,9.7788,-0.039035,-0.04302,17.298,9.6879,-0.053419,-0.059723,17.253,9.9723,-0.027455,-0.033691,17.367,9.9917,0.0012846,-0.0039262,17.24,9.6903,-0.055208,-0.058766,17.327,9.8724,-0.038405,-0.045018,17.334,9.8484,-0.038836,-0.04478
17.244,9.8634,-0.016929,-0.02379,17.452,9.8285,-0.047534,-0.053165,17.449,9.6753,-0.048955,-0.054969,17.519,9.7787,-0.039072,-0.042977,17.303,9.6877,-0.053457,-0.059702,17.258,9.9722,-0.027494,-0.033666,17.371,9.9917,0.0012728,-0.0039444,17.244,9.6901,-0.055233,-0.058743,17.331,9.8723,-0.038411,-0.045063,17.338,9.8482,-0.03886,-0.044782
17.248,9.8633,-0.016944,-0.023815,17.456,9.8283,-0.047567,-0.053142,17.453,9.6751,-0.048984,-0.054963,17.523,9.7785,-0.039112,-0.042927,17.307,9.6874,-0.053492,-0.059687,17.262,9.9721,-0.027504,-0.033696,17.375,9.9917,0.0012566,-0.0039537,17.247,9.6899,-0.055255,-0.058725,17.335,9.8721,-0.038438,-0.045064,17.342,9.8481,-0.038893,-0.044764
17.252,9.8633,-0.016946,-0.023867,17.46,9.8281,-0.047614,-0.053091,17.458,9.6749,-0.049012,-0.054958,17.527,9.7784,-0.039145,-0.042893,17.311,9.6872,-0.05352,-0.059682,17.266,9.972,-0.02749,-0.033775,17.379,9.9917,0.0012325,-0.0039466,17.251,9.6897,-0.055273,-0.058717,17.339,9.872,-0.038471,-0.045052,17.346,9.8479,-0.038941,-0.044717
17.255,9.8632,-0.016966,-0.023874,17.464,9.8279,-0.047674,-0.053011,17.462,9.6747,-0.049037,-0.054958,17.531,9.7782,-0.039163,-0.042887,17.315,9.687,-0.05354,-0.059688,17.27,9.9719,-0.027465,-0.033875,17.383,9.9917,0.0012063,-0.0039347,17.255,9.6895,-0.055289,-0.058714,17.343,9.8718,-0.038495,-0.04506,17.35,9.8478,-0.038999,-0.044648
17.259,9.8632,-0.017007,-0.023841,17.467,9.8278,-0.047744,-0.05291,17.466,9.6745,-0.049065,-0.05495,17.535,9.7781,-0.039166,-0.042911,17.319,9.6868,-0.053554,-0.059704,17.274,9.9718,-0.027453,-0.033948,17.387,9.9917,0.0011878,-0.00394,17.26,9.6892,-0.05531,-0.058701,17.348,9.8716,-0.038501,-0.045102,17.354,9.8476,-0.03906,-0.044572
17.263,9.8631,-0.017048,-0.023814,17.471,9.8276,-0.047819,-0.052798,17.47,9.6743,-0.049096,-0.054932,17.539,9.7779,-0.039158,-0.042957,17.322,9.6866,-0.053562,-0.059728,17.278,9.9716,-0.027465,-0.033973,17.391,9.9917,0.0011708,-0.0039483,17.264,9.689,-0.055335,-0.058679,17.352,9.8715,-0.038493,-0.045173,17.357,9.8475,-0.039118,-0.044501
17.267,9.863,-0.017099,-0.023767,17.474,9.8274,-0.047889,-0.052694,17.474,9.6741,-0.049126,-0.054916,17.543,9.7778,-0.039148,-0.043007,17.326,9.6864,-0.053567,-0.059755,17.281,9.9715,-0.027474,-0.034003,17.395,9.9917,0.0011485,-0.003945,17.268,9.6888,-0.055362,-0.058653,17.356,9.8713,-0.03848,-0.045253,17.361,9.8473,-0.039168,-0.044445
17.271,9.8629,-0.017133,-0.023756,17.478,9.8272,-0.047943,-0.052622,17.478,9.6739,-0.049152,-0.05491,17.547,9.7776,-0.03915,-0.043033,17.329,9.6862,-0.053573,-0.05978,17.285,9.9714,-0.027491,-0.03402,17.4,9.9917,0.0011199,-0.0039286,17.272,9.6886,-0.05539,-0.058624,17.36,9.8712,-0.03848,-0.045307,17.365,9.8472,-0.039207,-0.044409
17.276,9.8629,-0.017153,-0.023771,17.482,9.8271,-0.047966,-0.052612,17.482,9.6737,-0.049171,-0.054918,17.551,9.7774,-0.039169,-0.043025,17.332,9.6861,-0.053585,-0.059794,17.289,9.9713,-0.027521,-0.034013,17.404,9.9917,0.0011089,-0.0039472,17.276,9.6883,-0.055418,-0.058595,17.364,9.871,-0.038468,-0.045383,17.369,9.847,-0.039232,-0.044398
17.279,9.8628,-0.017196,-0.023738,17.486,9.8269,-0.047967,-0.052648,17.486,9.6735,-0.049184,-0.054945,17.555,9.7773,-0.039185,-0.043022,17.336,9.6859,-0.053609,-0.059789,17.293,9.9712,-0.027562,-0.033985,17.407,9.9917,0.0010856,-0.0039396,17.28,9.6881,-0.055445,-0.058567,17.368,9.8709,-0.038462,-0.045449,17.373,9.8469,-0.039243,-0.044414
17.283,9.8627,-0.017248,-0.023682,17.49,9.8267,-0.047972,-0.052675,17.491,9.6733,-0.049189,-0.054988,17.558,9.7771,-0.039202,-0.043019,17.34,9.6857,-0.053647,-0.059758,17.298,9.9711,-0.027607,-0.033953,17.411,9.9917,0.0010592,-0.0039275,17.284,9.6879,-0.05547,-0.058542,17.371,9.8707,-0.038487,-0.045452,17.377,9.8467,-0.039239,-0.044457
17.287,9.8627,-0.01729,-0.023649,17.494,9.8265,-0.047983,-0.05269,17.495,9.673,-0.049189,-0.055047,17.562,9.777,-0.03922,-0.043011,17.344,9.6854,-0.053684,-0.059733,17.302,9.971,-0.02764,-0.033943,17.415,9.9917,0.0010413,-0.0039317,17.288,9.6877,-0.055493,-0.058519,17.375,9.8706,-0.038551,-0.045379,17.382,9.8465,-0.039224,-0.044522
17.291,9.8626,-0.017311,-0.023659,17.498,9.8263,-0.048,-0.052693,17.499,9.6728,-0.049184,-0.055114,17.566,9.7768,-0.039239,-0.043,17.348,9.6852,-0.053716,-0.059717,17.306,9.9709,-0.027647,-0.033983,17.419,9.9917,0.001025,-0.0039379,17.292,9.6874,-0.055514,-0.058499,17.379,9.8704,-0.038641,-0.045252,17.386,9.8463,-0.039199,-0.044605
17.296,9.8625,-0.017315,-0.023708,17.502,9.8261,-0.048024,-0.052684,17.504,9.6726,-0.04918,-0.055182,17.569,9.7767,-0.039259,-0.042986,17.352,9.685,-0.053745,-0.059708,17.31,9.9707,-0.027646,-0.034035,17.423,9.9918,0.00099924,-0.0039268,17.296,9.6872,-0.055534,-0.058481,17.383,9.8703,-0.038728,-0.045131,17.39,9.8462,-0.03917,-0.044697
17.3,9.8624,-0.017311,-0.02377,17.506,9.8259,-0.048054,-0.052666,17.508,9.6724,-0.04918,-0.055239,17.573,9.7766,-0.039278,-0.042976,17.356,9.6848,-0.053772,-0.059705,17.314,9.9706,-0.027659,-0.034062,17.427,9.9918,0.00097747,-0.0039219,17.3,9.687,-0.055552,-0.058465,17.388,9.8701,-0.038767,-0.045108,17.395,9.846,-0.039141,-0.044788
17.304,9.8624,-0.017312,-0.023817,17.511,9.8257,-0.048087,-0.052642,17.512,9.6722,-0.049189,-0.055272,17.577,9.7764,-0.039292,-0.042977,17.36,9.6845,-0.053796,-0.059705,17.318,9.9705,-0.027692,-0.034045,17.431,9.9918,0.0009697,-0.0039449,17.304,9.6867,-0.055571,-0.058449,17.392,9.8699,-0.038775,-0.045145,17.399,9.8458,-0.03912,-0.044865
17.308,9.8623,-0.017306,-0.023879,17.515,9.8255,-0.048121,-0.052615,17.516,9.672,-0.049202,-0.055294,17.581,9.7763,-0.039296,-0.042998,17.365,9.6843,-0.053821,-0.059708,17.322,9.9704,-0.027748,-0.033986,17.435,9.9918,0.00094676,-0.0039367,17.308,9.6865,-0.055591,-0.058431,17.396,9.8698,-0.038794,-0.045156,17.403,9.8457,-0.039115,-0.044913
17.312,9.8622,-0.017313,-0.02392,17.52,9.8252,-0.048152,-0.052592,17.52,9.6718,-0.049213,-0.055319,17.585,9.7761,-0.039289,-0.04304,17.369,9.6841,-0.053845,-0.059711,17.327,9.9703,-0.027815,-0.033903,17.439,9.9918,0.00092514,-0.0039335,17.312,9.6863,-0.055612,-0.058408,17.4,9.8696,-0.038832,-0.04513,17.407,9.8455,-0.039135,-0.044916
17.317,9.8622,-0.01734,-0.023924,17.524,9.825,-0.04818,-0.052573,17.524,9.6716,-0.049224,-0.055345,17.589,9.776,-0.039279,-0.043088,17.373,9.6839,-0.05387,-0.059713,17.331,9.9702,-0.027874,-0.033834,17.443,9.9918,0.00089696,-0.0039161,17.316,9.6861,-0.055636,-0.058383,17.404,9.8695,-0.038886,-0.045071,17.411,9.8453,-0.039159,-0.044914
17.321,9.8621,-0.017378,-0.023909,17.528,9.8248,-0.048225,-0.052517,17.528,9.6714,-0.049235,-0.05537,17.593,9.7758,-0.039274,-0.043129,17.377,9.6836,-0.053895,-0.059713,17.335,9.9701,-0.027908,-0.033816,17.447,9.9918,0.00088138,-0.0039237,17.32,9.6858,-0.055648,-0.058381,17.408,9.8693,-0.038945,-0.045001,17.415,9.8452,-0.039177,-0.044924
17.325,9.862,-0.017392,-0.023932,17.532,9.8247,-0.048281,-0.052439,17.532,9.6712,-0.049247,-0.055392,17.597,9.7756,-0.039276,-0.043156,17.382,9.6834,-0.053923,-0.05971,17.339,9.97,-0.027932,-0.033816,17.451,9.9918,0.00085493,-0.0039082,17.324,9.6856,-0.05565,-0.058399,17.412,9.8692,-0.038992,-0.044956,17.419,9.845,-0.039191,-0.044943
17.329,9.8619,-0.01738,-0.024013,17.536,9.8245,-0.048334,-0.052367,17.535,9.6711,-0.049261,-0.055409,17.601,9.7755,-0.03929,-0.043165,17.386,9.6832,-0.053952,-0.059702,17.343,9.9698,-0.02795,-0.03383,17.455,9.9918,0.00084869,-0.0039346,17.329,9.6854,-0.055645,-0.058431,17.416,9.869,-0.039034,-0.044921,17.423,9.8449,-0.039203,-0.044968
17.334,9.8619,-0.017403,-0.024021,17.54,9.8243,-0.048374,-0.05232,17.539,9.6709,-0.049279,-0.055418,17.605,9.7753,-0.039314,-0.043155,17.39,9.683,-0.053983,-0.059689,17.347,9.9697,-0.027961,-0.033855,17.459,9.9918,0.00083499,-0.0039454,17.333,9.6852,-0.055637,-0.058471,17.42,9.8689,-0.039074,-0.044887,17.428,9.8447,-0.039212,-0.044997
17.337,9.8618,-0.017476,-0.023924,17.544,9.8241,-0.048395,-0.052311,17.542,9.6707,-0.049299,-0.05542,17.61,9.7751,-0.039346,-0.043129,17.394,9.6827,-0.054016,-0.059669,17.351,9.9696,-0.027971,-0.03388,17.463,9.9918,0.00082292,-0.0039603,17.337,9.6849,-0.055627,-0.058514,17.424,9.8687,-0.03911,-0.044859,17.432,9.8445,-0.03922,-0.045028
17.341,9.8617,-0.017558,-0.023806,17.548,9.8239,-0.048395,-0.052345,17.546,9.6705,-0.049325,-0.055413,17.614,9.7749,-0.039382,-0.043093,17.398,9.6825,-0.054051,-0.059648,17.355,9.9695,-0.027987,-0.033894,17.467,9.9918,0.00081076,-0.0039735,17.341,9.6847,-0.055618,-0.058555,17.427,9.8686,-0.039142,-0.04484,17.436,9.8444,-0.039228,-0.04506
17.345,9.8617,-0.017588,-0.023795,17.553,9.8237,-0.048376,-0.05242,17.55,9.6704,-0.049356,-0.055395,17.618,9.7748,-0.039414,-0.043059,17.402,9.6823,-0.054085,-0.059631,17.359,9.9694,-0.028018,-0.033879,17.471,9.9918,0.00077972,-0.0039511,17.345,9.6845,-0.055611,-0.058592,17.431,9.8684,-0.039169,-0.044832,17.44,9.8442,-0.039236,-0.045091
17.349,9.8616,-0.017593,-0.023833,17.557,9.8234,-0.048342,-0.052524,17.553,9.6702,-0.049392,-0.055367,17.622,9.7746,-0.039446,-0.043023,17.407,9.6821,-0.054115,-0.059623,17.363,9.9693,-0.028068,-0.033825,17.475,9.9918,0.00075345,-0.0039344,17.349,9.6842,-0.055608,-0.058622,17.435,9.8682,-0.039189,-0.044836,17.444,9.8441,-0.039244,-0.045123
17.353,9.8615,-0.017592,-0.023886,17.562,9.8232,-0.048302,-0.052639,17.557,9.67,-0.049436,-0.055328,17.627,9.7745,-0.039481,-0.042982,17.411,9.6818,-0.054139,-0.059626,17.367,9.9692,-0.028117,-0.033772,17.479,9.9918,0.00072259,-0.0039098,17.354,9.684,-0.05561,-0.058644,17.439,9.8681,-0.039214,-0.044833,17.448,9.8439,-0.039251,-0.045154
17.357,9.8615,-0.017595,-0.023933,17.566,9.823,-0.04827,-0.052741,17.562,9.6698,-0.049485,-0.05528,17.631,9.7743,-0.039518,-0.042939,17.415,9.6816,-0.054156,-0.059643,17.371,9.9691,-0.028151,-0.033749,17.483,9.9918,0.0006859,-0.0038732,17.358,9.6838,-0.055616,-0.058656,17.443,9.8679,-0.039247,-0.044813,17.452,9.8438,-0.039258,-0.045187
17.361,9.8614,-0.017598,-0.023978,17.571,9.8228,-0.048261,-0.052795,17.566,9.6696,-0.049536,-0.055228,17.635,9.7741,-0.039553,-0.042895,17.419,9.6814,-0.054163,-0.059676,17.375,9.9689,-0.028166,-0.033764,17.487,9.9918,0.00065967,-0.0038574,17.362,9.6835,-0.055627,-0.058659,17.447,9.8678,-0.039284,-0.044782,17.456,9.8436,-0.039264,-0.045221
17.365,9.8613,-0.017605,-0.024017,17.575,9.8226,-0.048283,-0.052787,17.569,9.6694,-0.049585,-0.055177,17.639,9.774,-0.039588,-0.042852,17.423,9.6812,-0.054161,-0.059725,17.379,9.9688,-0.028172,-0.033797,17.491,9.9918,0.00063046,-0.003834,17.366,9.6833,-0.055642,-0.058655,17.452,9.8676,-0.039324,-0.044749,17.459,9.8434,-0.039268,-0.04526
17.369,9.8612,-0.017619,-0.024041,17.579,9.8224,-0.048309,-0.052771,17.573,9.6692,-0.049631,-0.055131,17.643,9.7738,-0.039621,-0.042813,17.427,9.6809,-0.054149,-0.059791,17.384,9.9687,-0.028191,-0.033806,17.495,9.9918,0.00060552,-0.0038204,17.37,9.6831,-0.05566,-0.058643,17.456,9.8674,-0.03936,-0.04472,17.463,9.8433,-0.039272,-0.045299
17.373,9.8612,-0.017635,-0.024061,17.583,9.8222,-0.048329,-0.052767,17.577,9.669,-0.049673,-0.055093,17.647,9.7737,-0.039651,-0.042777,17.431,9.6807,-0.054128,-0.059871,17.387,9.9686,-0.028223,-0.033785,17.499,9.9918,0.00058772,-0.0038195,17.374,9.6828,-0.05568,-0.058629,17.46,9.8673,-0.03939,-0.044705,17.467,9.8431,-0.039284,-0.045323
